pc_timestamp,arduino_ms,node_position,activity,ax,ay,az,gx,gy,gz,rssi
1786632826284,96797,Knee,stand,-0.24644,0.949648,-0.144936,1.89,-3.78,-0.7,-44
1786632826668,96971,Knee,stand,-0.24644,0.950136,-0.150792,1.96,-3.85,-0.63,-46
1786632826668,97001,Knee,stand,-0.245952,0.949648,-0.149816,1.96,-3.92,-0.7,-46
1786632826668,97018,Knee,stand,-0.245952,0.950624,-0.147864,2.03,-3.92,-0.7,-46
1786632826668,97035,Knee,stand,-0.244488,0.949648,-0.144448,1.96,-3.99,-0.7,-46
1786632826668,97052,Knee,stand,-0.243512,0.9516,-0.144448,2.03,-3.99,-0.7,-46
1786632826668,97083,Knee,stand,-0.244488,0.950136,-0.147376,2.03,-3.92,-0.7,-46
1786632826668,97100,Knee,stand,-0.244488,0.950624,-0.149816,2.03,-3.99,-0.77,-46
1786632826668,97117,Knee,stand,-0.244,0.94916,-0.151768,1.96,-3.92,-0.77,-46
1786632826668,97134,Knee,stand,-0.244976,0.94916,-0.150792,2.03,-3.92,-0.77,-46
1786632826668,97165,Knee,stand,-0.244488,0.948672,-0.151768,1.96,-4.06,-0.84,-46
1786632827055,97340,Knee,stand,-0.244,0.951112,-0.150792,1.82,-4.06,-0.84,-46
1786632827055,97371,Knee,stand,-0.245464,0.948672,-0.152256,1.75,-4.2,-0.84,-46
1786632827055,97388,Knee,stand,-0.244976,0.948672,-0.152256,1.61,-4.27,-0.91,-46
1786632827055,97405,Knee,stand,-0.24644,0.948184,-0.153232,1.68,-4.2,-0.91,-46
1786632827055,97422,Knee,stand,-0.248392,0.947208,-0.153232,1.68,-4.27,-0.91,-46
1786632827055,97453,Knee,stand,-0.246928,0.948672,-0.154208,1.61,-4.34,-0.91,-46
1786632827055,97470,Knee,stand,-0.246928,0.948184,-0.152256,1.54,-4.2,-0.91,-46
1786632827055,97487,Knee,stand,-0.246928,0.948672,-0.152256,1.54,-4.2,-0.91,-46
1786632827055,97504,Knee,stand,-0.24644,0.948184,-0.152744,1.61,-4.2,-0.84,-46
1786632827055,97520,Knee,stand,-0.245464,0.94916,-0.152744,1.54,-4.2,-0.84,-46
1786632827364,97695,Knee,stand,-0.246928,0.94916,-0.151768,1.54,-4.34,-0.84,-46
1786632827364,97726,Knee,stand,-0.245952,0.948672,-0.153232,1.54,-4.2,-0.77,-46
1786632827364,97743,Knee,stand,-0.247416,0.947696,-0.154696,1.54,-4.2,-0.77,-46
1786632827364,97760,Knee,stand,-0.247416,0.94916,-0.154208,1.54,-4.34,-0.84,-46
1786632827364,97777,Knee,stand,-0.244976,0.948672,-0.151768,1.61,-4.27,-0.91,-46
1786632827364,97808,Knee,stand,-0.244488,0.94916,-0.148352,1.61,-4.2,-0.84,-46
1786632827364,97825,Knee,stand,-0.244488,0.94916,-0.149328,1.61,-4.2,-0.91,-46
1786632827364,97842,Knee,stand,-0.244976,0.949648,-0.149328,1.61,-4.2,-0.91,-46
1786632827364,97859,Knee,stand,-0.24644,0.947208,-0.150304,1.61,-4.2,-0.98,-46
1786632827364,97876,Knee,stand,-0.245464,0.94916,-0.152256,1.61,-4.27,-0.98,-46
1786632827728,98052,Knee,stand,-0.248392,0.948184,-0.152744,1.61,-4.2,-0.77,-46
1786632827728,98083,Knee,stand,-0.248392,0.948184,-0.153232,1.61,-4.2,-0.7,-46
1786632827728,98100,Knee,stand,-0.24888,0.948184,-0.152744,1.54,-4.06,-0.63,-46
1786632827728,98117,Knee,stand,-0.247904,0.947696,-0.15372,1.54,-4.06,-0.7,-46
1786632827728,98134,Knee,stand,-0.247904,0.948672,-0.152744,1.54,-3.99,-0.7,-46
1786632827728,98164,Knee,stand,-0.246928,0.948672,-0.153232,1.47,-3.99,-0.7,-46
1786632827728,98181,Knee,stand,-0.24644,0.948672,-0.152744,1.54,-3.99,-0.7,-46
1786632827728,98198,Knee,stand,-0.248392,0.94916,-0.151768,1.54,-3.92,-0.7,-46
1786632827728,98215,Knee,stand,-0.247416,0.949648,-0.14884,1.54,-3.99,-0.7,-46
1786632827728,98232,Knee,stand,-0.245464,0.948672,-0.149328,1.54,-4.13,-0.63,-46
1786632828063,98408,Knee,stand,-0.246928,0.948672,-0.152744,1.54,-3.99,-0.84,-47
1786632828063,98439,Knee,stand,-0.24644,0.949648,-0.154696,1.47,-4.13,-0.91,-47
1786632828063,98456,Knee,stand,-0.246928,0.947696,-0.15616,1.47,-4.13,-0.91,-47
1786632828063,98473,Knee,stand,-0.248392,0.947208,-0.155672,1.4,-4.2,-0.84,-47
1786632828063,98491,Knee,stand,-0.247416,0.948184,-0.15616,1.4,-4.27,-0.84,-47
1786632828063,98522,Knee,stand,-0.247904,0.948184,-0.153232,1.4,-4.2,-0.91,-47
1786632828063,98539,Knee,stand,-0.244976,0.948184,-0.152256,1.33,-4.13,-0.98,-47
1786632828063,98556,Knee,stand,-0.248392,0.948672,-0.15128,1.4,-4.06,-0.98,-47
1786632828063,98573,Knee,stand,-0.247904,0.948672,-0.150304,1.47,-4.13,-0.91,-47
1786632828063,98590,Knee,stand,-0.247416,0.94916,-0.148352,1.47,-4.13,-0.91,-47
1786632828423,98766,Knee,stand,-0.247904,0.950136,-0.152256,1.33,-4.27,-0.63,-47
1786632828423,98796,Knee,stand,-0.247416,0.948672,-0.15128,1.26,-4.34,-0.63,-47
1786632828423,98814,Knee,stand,-0.248392,0.948672,-0.152256,1.26,-4.34,-0.63,-47
1786632828423,98830,Knee,stand,-0.247416,0.948184,-0.152744,1.26,-4.41,-0.7,-47
1786632828423,98847,Knee,stand,-0.246928,0.948672,-0.152256,1.33,-4.34,-0.7,-47
1786632828423,98878,Knee,stand,-0.247904,0.94916,-0.150304,1.4,-4.13,-0.7,-47
1786632828423,98895,Knee,stand,-0.247416,0.949648,-0.149328,1.4,-4.13,-0.7,-47
1786632828423,98912,Knee,stand,-0.246928,0.949648,-0.150304,1.4,-3.99,-0.7,-47
1786632828423,98929,Knee,stand,-0.248392,0.948672,-0.152744,1.4,-3.85,-0.7,-47
1786632828423,98946,Knee,stand,-0.247416,0.94916,-0.152744,1.4,-3.85,-0.77,-47
1786632828777,99121,Knee,stand,-0.246928,0.94916,-0.152744,1.4,-4.06,-0.7,-47
1786632828777,99152,Knee,stand,-0.245952,0.94916,-0.153232,1.4,-3.92,-0.63,-47
1786632828777,99169,Knee,stand,-0.247904,0.950136,-0.151768,1.4,-3.99,-0.7,-47
1786632828777,99186,Knee,stand,-0.248392,0.950136,-0.150792,1.4,-4.06,-0.7,-47
1786632828777,99203,Knee,stand,-0.245464,0.949648,-0.15128,1.4,-3.99,-0.63,-47
1786632828777,99234,Knee,stand,-0.247416,0.948184,-0.155184,1.26,-4.13,-0.63,-47
1786632828777,99251,Knee,stand,-0.247904,0.948672,-0.155184,1.33,-4.06,-0.63,-47
1786632828777,99268,Knee,stand,-0.246928,0.948184,-0.154696,1.33,-4.13,-0.7,-47
1786632828777,99285,Knee,stand,-0.245952,0.947696,-0.154208,1.26,-4.2,-0.7,-47
1786632828777,99302,Knee,stand,-0.246928,0.948672,-0.15372,1.19,-4.13,-0.77,-47
1786632829163,99477,Knee,stand,-0.246928,0.948672,-0.15128,1.26,-4.34,-0.84,-47
1786632829163,99508,Knee,stand,-0.246928,0.951112,-0.149816,1.33,-4.2,-0.84,-47
1786632829163,99524,Knee,stand,-0.247904,0.950624,-0.147376,1.33,-4.2,-0.77,-47
1786632829163,99541,Knee,stand,-0.247904,0.94916,-0.147864,1.33,-4.27,-0.77,-47
1786632829163,99558,Knee,stand,-0.245952,0.948672,-0.149328,1.26,-4.27,-0.77,-47
1786632829163,99589,Knee,stand,-0.247416,0.947696,-0.152744,1.33,-4.2,-0.77,-47
1786632829163,99606,Knee,stand,-0.247904,0.947696,-0.152744,1.33,-4.2,-0.77,-47
1786632829163,99623,Knee,stand,-0.247416,0.947696,-0.15128,1.33,-4.2,-0.77,-47
1786632829163,99640,Knee,stand,-0.24644,0.94916,-0.150304,1.26,-4.2,-0.84,-47
1786632829163,99671,Knee,stand,-0.247904,0.949648,-0.152256,1.26,-4.2,-0.84,-47
1786632829609,99848,Knee,stand,-0.24888,0.947696,-0.150792,1.33,-4.34,-0.77,-47
1786632829609,99879,Knee,stand,-0.247904,0.948184,-0.154208,1.26,-4.34,-0.77,-47
1786632829609,99896,Knee,stand,-0.247904,0.947696,-0.15372,1.26,-4.34,-0.77,-47
1786632829609,99913,Knee,stand,-0.248392,0.94916,-0.152256,1.33,-4.41,-0.77,-47
1786632829609,99930,Knee,stand,-0.247416,0.948672,-0.150792,1.33,-4.34,-0.77,-47
1786632829609,99961,Knee,stand,-0.248392,0.948184,-0.147864,1.33,-4.2,-0.91,-47
1786632829609,99978,Knee,stand,-0.24888,0.950136,-0.1464,1.4,-4.41,-0.84,-47
1786632829609,99995,Knee,stand,-0.247416,0.949648,-0.145424,1.4,-4.48,-0.77,-47
1786632829609,100012,Knee,stand,-0.24644,0.949648,-0.145424,1.4,-4.41,-0.77,-47
1786632829609,100029,Knee,stand,-0.245952,0.948672,-0.147864,1.4,-4.34,-0.84,-47
1786632829884,100204,Knee,stand,-0.247416,0.94916,-0.14884,1.61,-4.06,-0.91,-47
1786632829884,100235,Knee,stand,-0.248392,0.947696,-0.153232,1.54,-4.2,-0.91,-47
1786632829884,100252,Knee,stand,-0.249856,0.948184,-0.154208,1.61,-4.13,-0.91,-47
1786632829884,100269,Knee,stand,-0.248392,0.948672,-0.153232,1.61,-4.13,-0.98,-47
1786632829884,100286,Knee,stand,-0.247904,0.948672,-0.151768,1.61,-4.13,-0.98,-47
1786632829884,100317,Knee,stand,-0.247416,0.948672,-0.150304,1.47,-4.27,-0.91,-47
1786632829884,100334,Knee,stand,-0.249368,0.950136,-0.150304,1.54,-4.34,-0.98,-47
1786632829884,100351,Knee,stand,-0.249368,0.948184,-0.150792,1.47,-4.34,-0.91,-47
1786632829884,100368,Knee,stand,-0.24888,0.947208,-0.152256,1.54,-4.27,-0.91,-47
1786632829884,100385,Knee,stand,-0.249368,0.947696,-0.150792,1.47,-4.34,-0.98,-47
1786632830223,100561,Knee,stand,-0.250832,0.948672,-0.149328,1.61,-4.13,-0.77,-46
1786632830223,100593,Knee,stand,-0.248392,0.947696,-0.150304,1.54,-3.92,-0.77,-46
1786632830223,100610,Knee,stand,-0.24888,0.948672,-0.152744,1.47,-3.64,-0.77,-46
1786632830223,100627,Knee,stand,-0.253272,0.947696,-0.153232,1.54,-3.92,-0.77,-46
1786632830223,100644,Knee,stand,-0.251808,0.947696,-0.155672,1.47,-3.99,-0.7,-46
1786632830223,100662,Knee,stand,-0.250832,0.947696,-0.154696,1.4,-3.85,-0.77,-46
1786632830223,100693,Knee,stand,-0.249856,0.948184,-0.151768,1.4,-3.99,-0.7,-46
1786632830223,100710,Knee,stand,-0.248392,0.948672,-0.152744,1.33,-3.99,-0.63,-46
1786632830223,100727,Knee,stand,-0.24888,0.947696,-0.149816,1.33,-3.92,-0.7,-46
1786632830223,100743,Knee,stand,-0.24888,0.948184,-0.147376,1.33,-4.06,-0.63,-46
1786632830647,100921,Knee,stand,-0.247416,0.950136,-0.148352,1.05,-3.71,-0.63,-47
1786632830647,100952,Knee,stand,-0.247416,0.94916,-0.149328,1.12,-3.64,-0.7,-47
1786632830647,100969,Knee,stand,-0.246928,0.94916,-0.146888,1.12,-3.71,-0.63,-47
1786632830647,100986,Knee,stand,-0.24888,0.949648,-0.146888,1.12,-3.71,-0.63,-47
1786632830647,101003,Knee,stand,-0.247904,0.949648,-0.148352,1.12,-3.78,-0.7,-47
1786632830647,101034,Knee,stand,-0.245952,0.949648,-0.149816,1.05,-3.71,-0.77,-47
1786632830647,101051,Knee,stand,-0.249368,0.947696,-0.152256,0.98,-3.78,-0.7,-47
1786632830647,101068,Knee,stand,-0.24888,0.949648,-0.150792,1.05,-4.06,-0.63,-47
1786632830647,101085,Knee,stand,-0.247904,0.948672,-0.150304,1.05,-4.27,-0.49,-47
1786632830647,101102,Knee,stand,-0.248392,0.947696,-0.15128,1.05,-4.41,-0.56,-47
1786632832827,101280,Knee,stand,-0.248392,0.949648,-0.149816,0.77,-6.65,0.07,-47
1786632832827,101311,Knee,stand,-0.24888,0.950624,-0.147864,0.77,-6.51,-0.07,-47
1786632832827,101328,Knee,stand,-0.247416,0.948672,-0.148352,0.84,-6.58,0,-47
1786632832827,101345,Knee,stand,-0.247416,0.951112,-0.1464,0.91,-6.58,-0.07,-47
1786632832827,101362,Knee,stand,-0.244976,0.9516,-0.145424,0.77,-6.51,-0.07,-47
1786632832827,101393,Knee,stand,-0.247416,0.950136,-0.147864,0.7,-6.02,-0.07,-47
1786632832827,101409,Knee,stand,-0.245952,0.949648,-0.152256,0.63,-5.95,-0.07,-47
1786632832827,101426,Knee,stand,-0.244976,0.949648,-0.152744,0.56,-5.46,-0.28,-47
1786632832827,101443,Knee,stand,-0.248392,0.94916,-0.149816,0.56,-5.39,-0.28,-47
1786632832827,101461,Knee,stand,-0.248392,0.94916,-0.1464,0.49,-5.39,-0.35,-47
1786632832828,101635,Knee,stand,-0.244,0.952088,-0.139568,0.28,-3.85,-0.56,-47
1786632832828,101667,Knee,stand,-0.243512,0.9516,-0.139568,0.28,-3.92,-0.49,-47
1786632832828,101684,Knee,stand,-0.24644,0.9516,-0.13908,0.28,-4.06,-0.49,-47
1786632832828,101701,Knee,stand,-0.245952,0.9516,-0.139568,0.28,-4.27,-0.56,-47
1786632832828,101718,Knee,stand,-0.246928,0.9516,-0.13908,0.28,-4.48,-0.56,-47
1786632832828,101749,Knee,stand,-0.245464,0.950624,-0.140544,0.35,-4.83,-0.49,-47
1786632832828,101766,Knee,stand,-0.245952,0.951112,-0.137616,0.42,-4.9,-0.42,-47
1786632832828,101783,Knee,stand,-0.245952,0.950136,-0.134688,0.56,-4.9,-0.42,-47
1786632832828,101800,Knee,stand,-0.245464,0.9516,-0.131272,0.63,-4.76,-0.49,-47
1786632832828,101817,Knee,stand,-0.243512,0.953064,-0.12932,0.63,-4.55,-0.49,-47
1786632832908,101992,Knee,stand,-0.244,0.952576,-0.137128,1.05,-4.06,-0.35,-49
1786632832908,102023,Knee,stand,-0.244,0.95404,-0.132736,1.12,-4.34,-0.35,-49
1786632832908,102040,Knee,stand,-0.242048,0.953064,-0.13176,1.19,-4.62,-0.28,-49
1786632832908,102057,Knee,stand,-0.243024,0.953064,-0.130784,1.19,-4.69,-0.35,-49
1786632832908,102074,Knee,stand,-0.242536,0.953552,-0.12932,1.19,-4.62,-0.35,-49
1786632832908,102104,Knee,stand,-0.242536,0.953064,-0.131272,1.26,-4.41,-0.42,-49
