pc_timestamp,arduino_ms,node_position,ax,ay,az,gx,gy,gz,rssi
1785980416631,897924,Thigh,-0.020008,0.042944,1.043832,1.26,-2.66,-0.21,-73
1785980416651,897944,Thigh,-0.016104,0.044896,1.04676,1.26,-2.59,-0.14,-73
1785980416671,897964,Thigh,-0.019032,0.042944,1.04432,1.26,-2.59,-0.28,-73
1785980416692,897984,Thigh,-0.020496,0.041968,1.048712,1.4,-2.52,-0.21,-73
1785980416700,898004,Thigh,-0.019032,0.04148,1.04432,1.26,-2.59,-0.21,-73
1785980416737,898024,Thigh,-0.018056,0.043432,1.045784,1.4,-2.52,-0.21,-73
1785980416751,898044,Thigh,-0.018056,0.04148,1.043344,1.4,-2.59,-0.21,-73
1785980416768,898064,Thigh,-0.020008,0.042456,1.045784,1.33,-2.59,-0.14,-73
1785980416781,898084,Thigh,-0.018544,0.043432,1.047248,1.33,-2.59,-0.14,-73
1785980416811,898104,Thigh,-0.017568,0.042456,1.045784,1.26,-2.59,-0.21,-73
1785980416830,898124,Thigh,-0.020496,0.042944,1.045296,1.33,-2.52,-0.14,-73
1785980416851,898144,Thigh,-0.019032,0.042456,1.044808,1.33,-2.59,-0.14,-73
1785980416873,898164,Thigh,-0.020984,0.042944,1.048712,1.4,-2.59,-0.21,-73
1785980416891,898184,Thigh,-0.018544,0.042944,1.045296,1.4,-2.52,-0.21,-73
1785980416909,898204,Thigh,-0.018544,0.044408,1.04432,1.19,-2.59,-0.21,-73
1785980416933,898224,Thigh,-0.021472,0.041968,1.044808,1.26,-2.66,-0.28,-73
1785980416940,898244,Thigh,-0.01952,0.042456,1.045296,1.33,-2.52,-0.07,-73
1785980416971,898264,Thigh,-0.018544,0.042456,1.046272,1.26,-2.52,-0.14,-73
1785980416988,898284,Thigh,-0.019032,0.041968,1.045296,1.33,-2.59,-0.14,-73
1785980417009,898304,Thigh,-0.018544,0.044408,1.045296,1.33,-2.59,-0.14,-73
1785980417029,898324,Thigh,-0.018056,0.041968,1.046272,1.4,-2.59,-0.14,-73
1785980417050,898344,Thigh,-0.020496,0.042456,1.045296,1.33,-2.66,-0.21,-73
1785980417069,898364,Thigh,-0.018056,0.04148,1.045296,1.33,-2.66,-0.21,-73
1785980417088,898384,Thigh,-0.018056,0.04148,1.044808,1.4,-2.52,-0.21,-73
1785980417108,898404,Thigh,-0.018544,0.043432,1.04432,1.4,-2.66,-0.21,-73
1785980417131,898424,Thigh,-0.019032,0.041968,1.045296,1.33,-2.59,-0.14,-73
1785980417148,898444,Thigh,-0.018544,0.040992,1.045784,1.33,-2.52,-0.14,-73
1785980417170,898464,Thigh,-0.020008,0.04392,1.045784,1.26,-2.66,-0.21,-73
1785980417188,898484,Thigh,-0.020984,0.040504,1.04432,1.33,-2.59,-0.21,-73
1785980417208,898504,Thigh,-0.018544,0.04392,1.044808,1.33,-2.52,-0.21,-73
1785980417228,898524,Thigh,-0.019032,0.04148,1.044808,1.26,-2.59,-0.14,-73
1785980417246,898544,Thigh,-0.021472,0.041968,1.045784,1.33,-2.66,-0.28,-73
1785980417273,898564,Thigh,-0.020496,0.042944,1.046272,1.4,-2.59,-0.14,-73
1785980417288,898584,Thigh,-0.020008,0.043432,1.045296,1.33,-2.59,-0.14,-73
1785980417307,898604,Thigh,-0.018544,0.042456,1.046272,1.33,-2.52,-0.14,-73
1785980417329,898624,Thigh,-0.020008,0.040504,1.044808,1.26,-2.66,-0.28,-73
1785980417348,898644,Thigh,-0.020008,0.041968,1.046272,1.4,-2.52,-0.14,-73
1785980417367,898664,Thigh,-0.020008,0.043432,1.044808,1.4,-2.59,-0.21,-73
1785980417388,898684,Thigh,-0.017568,0.04148,1.046272,1.33,-2.52,-0.14,-73
1785980417408,898704,Thigh,-0.020008,0.04392,1.04432,1.26,-2.59,-0.28,-73
1785980417427,898724,Thigh,-0.018056,0.042944,1.044808,1.33,-2.45,-0.21,-73
1785980417447,898744,Thigh,-0.018056,0.041968,1.045296,1.33,-2.52,-0.14,-73
1785980417470,898764,Thigh,-0.01952,0.041968,1.045296,1.33,-2.66,-0.28,-73
1785980417486,898784,Thigh,-0.018544,0.040992,1.045784,1.33,-2.52,-0.14,-73
1785980417500,898804,Thigh,-0.01708,0.04148,1.04432,1.33,-2.66,-0.21,-73
1785980417526,898824,Thigh,-0.020496,0.043432,1.045296,1.33,-2.66,-0.28,-73
1785980417546,898844,Thigh,-0.019032,0.042456,1.045784,1.19,-2.52,-0.14,-73
1785980417568,898864,Thigh,-0.018056,0.040016,1.045784,1.33,-2.66,-0.07,-73
1785980417578,898884,Thigh,-0.017568,0.04148,1.047248,1.26,-2.52,-0.14,-73
1785980417606,898904,Thigh,-0.020496,0.043432,1.04432,1.33,-2.52,-0.28,-73
1785980417626,898924,Thigh,-0.020008,0.042944,1.045296,1.33,-2.59,-0.21,-73
1785980417644,898944,Thigh,-0.019032,0.04148,1.043344,1.4,-2.52,-0.35,-73
1785980417658,898964,Thigh,-0.019032,0.040504,1.046272,1.26,-2.59,-0.21,-73
1785980417688,898984,Thigh,-0.020008,0.040016,1.046272,1.26,-2.73,-0.21,-73
1785980417706,899004,Thigh,-0.020496,0.042456,1.047248,1.33,-2.66,-0.21,-73
1785980417725,899024,Thigh,-0.020984,0.045872,1.04676,1.4,-2.66,-0.21,-73
1785980417739,899044,Thigh,-0.018544,0.043432,1.046272,1.4,-2.38,-0.07,-73
1785980417766,899064,Thigh,-0.019032,0.042456,1.045784,1.26,-2.66,-0.21,-73
1785980417786,899084,Thigh,-0.018056,0.042456,1.04676,1.33,-2.52,-0.28,-73
1785980417803,899104,Thigh,-0.019032,0.044408,1.04676,1.26,-2.59,-0.35,-73
1785980417825,899124,Thigh,-0.017568,0.041968,1.045784,1.33,-2.52,-0.21,-73
1785980417844,899144,Thigh,-0.020008,0.04148,1.047736,1.4,-2.52,-0.28,-73
1785980417864,899164,Thigh,-0.020008,0.041968,1.044808,1.4,-2.52,-0.21,-73
1785980417888,899184,Thigh,-0.019032,0.04392,1.044808,1.33,-2.52,-0.07,-73
1785980417905,899204,Thigh,-0.019032,0.042944,1.045784,1.26,-2.66,-0.14,-73
1785980417923,899224,Thigh,-0.018544,0.043432,1.044808,1.4,-2.66,-0.14,-73
1785980417936,899244,Thigh,-0.020008,0.041968,1.04676,1.4,-2.52,-0.14,-73
1785980417966,899264,Thigh,-0.01952,0.041968,1.045784,1.26,-2.52,-0.14,-73
1785980418019,899304,Thigh,-0.018056,0.043432,1.045296,1.33,-2.52,-0.21,-73
1785980418047,899324,Thigh,-0.018544,0.040992,1.045784,1.4,-2.59,-0.21,-73
1785980418102,899364,Thigh,-0.019032,0.040992,1.046272,1.33,-2.59,-0.21,-73
1785980418102,899384,Thigh,-0.017568,0.03904,1.045784,1.33,-2.59,-0.28,-73
1785980418103,899404,Thigh,-0.018056,0.04148,1.047248,1.33,-2.45,-0.14,-73
1785980418123,899424,Thigh,-0.020008,0.041968,1.048712,1.33,-2.52,-0.21,-73
1785980418143,899444,Thigh,-0.020984,0.041968,1.045296,1.4,-2.59,-0.21,-73
1785980418161,899464,Thigh,-0.019032,0.042456,1.047248,1.26,-2.66,-0.07,-73
1785980418176,899484,Thigh,-0.01952,0.042456,1.047248,1.4,-2.59,-0.21,-73
1785980418205,899504,Thigh,-0.018056,0.043432,1.04432,1.4,-2.52,-0.14,-73
1785980418221,899524,Thigh,-0.01952,0.04392,1.04432,1.26,-2.52,-0.21,-73
1785980418241,899544,Thigh,-0.020008,0.041968,1.044808,1.33,-2.59,-0.21,-73
1785980418255,899564,Thigh,-0.01952,0.043432,1.04676,1.33,-2.59,-0.21,-73
1785980418282,899584,Thigh,-0.019032,0.042456,1.04676,1.33,-2.52,-0.21,-73
1785980418304,899604,Thigh,-0.020984,0.04392,1.04676,1.33,-2.45,-0.21,-73
1785980418320,899624,Thigh,-0.01708,0.043432,1.045784,1.33,-2.66,-0.14,-73
1785980418337,899644,Thigh,-0.019032,0.044896,1.044808,1.33,-2.52,-0.28,-73
1785980418361,899664,Thigh,-0.018544,0.041968,1.045784,1.33,-2.52,-0.14,-73
1785980418382,899684,Thigh,-0.020496,0.041968,1.046272,1.33,-2.52,-0.21,-73
1785980418403,899704,Thigh,-0.018544,0.04636,1.045296,1.26,-2.52,-0.28,-73
1785980418417,899724,Thigh,-0.020008,0.042944,1.045296,1.4,-2.59,-0.28,-73
1785980418443,899744,Thigh,-0.018056,0.041968,1.045784,1.33,-2.66,-0.28,-73
1785980418461,899764,Thigh,-0.020008,0.043432,1.043344,1.4,-2.66,-0.28,-73
1785980418479,899784,Thigh,-0.020008,0.040992,1.044808,1.4,-2.66,-0.28,-73
1785980418499,899804,Thigh,-0.017568,0.043432,1.04432,1.33,-2.66,-0.35,-73
1785980418520,899824,Thigh,-0.017568,0.04392,1.045296,1.4,-2.59,-0.28,-73
1785980418542,899844,Thigh,-0.020984,0.043432,1.045784,1.4,-2.52,-0.14,-73
1785980418559,899864,Thigh,-0.020984,0.042456,1.045784,1.4,-2.52,-0.14,-73
1785980418579,899884,Thigh,-0.020984,0.039528,1.046272,1.4,-2.52,-0.21,-73
1785980418604,899904,Thigh,-0.01952,0.041968,1.046272,1.33,-2.59,-0.21,-73
1785980418623,899924,Thigh,-0.01708,0.042456,1.045296,1.33,-2.66,-0.14,-73
1785980418639,899944,Thigh,-0.019032,0.042944,1.045296,1.33,-2.66,-0.21,-73
1785980418660,899964,Thigh,-0.018056,0.043432,1.046272,1.33,-2.66,-0.14,-73
1785980418680,899984,Thigh,-0.018056,0.043432,1.044808,1.33,-2.59,-0.21,-73
1785980418700,900004,Thigh,-0.020008,0.043432,1.046272,1.4,-2.52,-0.14,-73
1785980418717,900024,Thigh,-0.019032,0.043432,1.04432,1.4,-2.66,-0.21,-73
1785980418738,900044,Thigh,-0.01952,0.042456,1.044808,1.4,-2.66,-0.14,-73
1785980418759,900064,Thigh,-0.018544,0.04392,1.04676,1.33,-2.52,-0.21,-73
1785980418779,900084,Thigh,-0.019032,0.041968,1.046272,1.4,-2.52,-0.21,-73
1785980418799,900104,Thigh,-0.020496,0.041968,1.043832,1.33,-2.59,-0.21,-73
1785980418820,900124,Thigh,-0.01952,0.042456,1.042368,1.33,-2.59,-0.28,-73
1785980418839,900144,Thigh,-0.018056,0.040016,1.044808,1.33,-2.73,-0.14,-73
1785980418859,900164,Thigh,-0.017568,0.041968,1.044808,1.33,-2.73,-0.21,-73
1785980418877,900184,Thigh,-0.018056,0.040016,1.043832,1.26,-2.45,-0.07,-73
1785980418899,900204,Thigh,-0.01952,0.041968,1.045296,1.19,-2.59,-0.21,-73
1785980418920,900224,Thigh,-0.018056,0.041968,1.044808,1.33,-2.66,-0.28,-73
1785980418940,900244,Thigh,-0.020984,0.042944,1.044808,1.26,-2.66,-0.14,-73
1785980418957,900264,Thigh,-0.019032,0.042944,1.04432,1.4,-2.59,-0.14,-73
1785980418979,900284,Thigh,-0.01952,0.042944,1.04432,1.4,-2.52,-0.14,-73
1785980418997,900304,Thigh,-0.017568,0.042456,1.045784,1.4,-2.59,-0.07,-73
1785980419022,900324,Thigh,-0.020008,0.04148,1.045296,1.33,-2.66,-0.21,-73
1785980419039,900344,Thigh,-0.020984,0.043432,1.046272,1.4,-2.59,-0.28,-73
1785980419058,900364,Thigh,-0.01952,0.042456,1.043344,1.33,-2.66,-0.14,-73
1785980419129,900404,Thigh,-0.019032,0.042944,1.045784,1.33,-2.52,-0.21,-73
1785980419130,900424,Thigh,-0.019032,0.044408,1.044808,1.4,-2.66,-0.21,-73
1785980419144,900444,Thigh,-0.019032,0.04392,1.043832,1.4,-2.59,-0.07,-73
1785980419179,900464,Thigh,-0.017568,0.043432,1.04432,1.33,-2.52,-0.14,-73
1785980419197,900484,Thigh,-0.019032,0.040504,1.04432,1.26,-2.66,-0.14,-73
1785980419212,900504,Thigh,-0.019032,0.043432,1.044808,1.33,-2.59,-0.21,-73
1785980419231,900524,Thigh,-0.020496,0.043432,1.044808,1.4,-2.59,-0.28,-73
1785980419254,900544,Thigh,-0.020008,0.044896,1.042856,1.33,-2.59,-0.14,-73
1785980419270,900564,Thigh,-0.01952,0.040504,1.045784,1.33,-2.52,-0.21,-73
1785980419285,900584,Thigh,-0.020984,0.042944,1.044808,1.33,-2.59,-0.28,-73
1785980419302,900604,Thigh,-0.018056,0.04148,1.044808,1.26,-2.52,-0.14,-73
1785980419302,900624,Thigh,-0.020496,0.042456,1.047248,1.33,-2.45,-0.14,-73
1785980419350,900644,Thigh,-0.018544,0.042456,1.04432,1.33,-2.66,-0.21,-73
1785980419372,900664,Thigh,-0.020496,0.040992,1.04432,1.4,-2.66,-0.07,-73
1785980419383,900684,Thigh,-0.019032,0.043432,1.04676,1.4,-2.59,-0.21,-73
1785980419383,900704,Thigh,-0.01708,0.04148,1.04432,1.4,-2.52,-0.14,-73
1785980419423,900724,Thigh,-0.01708,0.043432,1.044808,1.26,-2.66,-0.07,-73
1785980419438,900744,Thigh,-0.018544,0.043432,1.042856,1.4,-2.59,-0.07,-73
1785980419455,900764,Thigh,-0.020008,0.042944,1.044808,1.4,-2.59,-0.14,-73
1785980419463,900784,Thigh,-0.019032,0.041968,1.04432,1.33,-2.52,-0.28,-74
1785980419494,900804,Thigh,-0.01952,0.040992,1.044808,1.33,-2.66,-0.28,-74
1785980419516,900824,Thigh,-0.020008,0.04392,1.04432,1.33,-2.59,-0.21,-74
1785980419535,900844,Thigh,-0.01952,0.041968,1.046272,1.33,-2.45,-0.07,-74
1785980419540,900864,Thigh,-0.016104,0.042456,1.048224,1.33,-2.52,-0.07,-74
1785980419574,900884,Thigh,-0.020008,0.043432,1.043832,1.26,-2.66,-0.21,-74
1785980419594,900904,Thigh,-0.018056,0.042944,1.045296,1.4,-2.52,-0.14,-74
1785980419614,900924,Thigh,-0.018056,0.042456,1.04432,1.33,-2.66,-0.14,-74
1785980419625,900944,Thigh,-0.021472,0.042944,1.043344,1.4,-2.52,-0.07,-74
1785980419657,900964,Thigh,-0.019032,0.04148,1.04432,1.33,-2.59,-0.21,-74
1785980419678,900984,Thigh,-0.019032,0.04148,1.043832,1.4,-2.52,-0.07,-73
1785980419696,901004,Thigh,-0.018056,0.043432,1.04432,1.26,-2.59,-0.14,-73
1785980419700,901024,Thigh,-0.019032,0.040504,1.04676,1.4,-2.52,-0.07,-73
1785980419731,901044,Thigh,-0.01952,0.042456,1.045784,1.26,-2.73,-0.28,-73
1785980419754,901064,Thigh,-0.021472,0.042456,1.045784,1.26,-2.66,-0.21,-73
1785980419775,901084,Thigh,-0.01952,0.041968,1.043344,1.33,-2.66,-0.28,-73
1785980419780,901104,Thigh,-0.020496,0.042944,1.044808,1.33,-2.66,-0.21,-73
1785980419813,901124,Thigh,-0.016592,0.041968,1.04676,1.33,-2.73,-0.21,-73
1785980419839,901144,Thigh,-0.018056,0.042944,1.044808,1.4,-2.38,-0.14,-73
1785980419856,901164,Thigh,-0.018056,0.041968,1.044808,1.33,-2.59,0,-73
1785980419860,901184,Thigh,-0.01708,0.042944,1.045296,1.26,-2.73,-0.28,-73
1785980419892,901204,Thigh,-0.01952,0.042456,1.044808,1.26,-2.59,-0.14,-73
1785980419915,901224,Thigh,-0.017568,0.04148,1.04432,1.33,-2.73,-0.35,-73
1785980419940,901244,Thigh,-0.01952,0.042456,1.04432,1.26,-2.59,-0.14,-73
1785980419942,901264,Thigh,-0.019032,0.040992,1.04432,1.4,-2.59,-0.21,-73
1785980419969,901284,Thigh,-0.020496,0.042456,1.044808,1.4,-2.59,-0.21,-73
1785980419994,901304,Thigh,-0.01952,0.040992,1.045296,1.26,-2.66,-0.14,-73
1785980420012,901324,Thigh,-0.01952,0.04392,1.045296,1.33,-2.52,-0.28,-73
1785980420022,901344,Thigh,-0.020008,0.042944,1.045784,1.33,-2.66,-0.21,-73
1785980420051,901364,Thigh,-0.018544,0.042456,1.04432,1.33,-2.59,-0.21,-73
1785980420071,901384,Thigh,-0.019032,0.041968,1.04432,1.4,-2.66,-0.28,-73
1785980420093,901404,Thigh,-0.020496,0.041968,1.043344,1.33,-2.52,-0.14,-73
1785980420101,901424,Thigh,-0.019032,0.04148,1.043832,1.33,-2.52,-0.07,-73
1785980420131,901444,Thigh,-0.020008,0.04392,1.045296,1.33,-2.66,-0.14,-73
1785980420152,901464,Thigh,-0.017568,0.04148,1.045784,1.33,-2.59,-0.21,-73
1785980420170,901484,Thigh,-0.01952,0.042944,1.04432,1.4,-2.59,-0.21,-73
1785980420192,901504,Thigh,-0.01952,0.043432,1.045784,1.33,-2.66,-0.28,-73
1785980420212,901524,Thigh,-0.018544,0.040016,1.046272,1.33,-2.45,-0.14,-73
1785980420231,901544,Thigh,-0.020008,0.04148,1.046272,1.33,-2.59,-0.14,-73
1785980420254,901564,Thigh,-0.01952,0.041968,1.043344,1.26,-2.52,-0.28,-73
1785980420273,901584,Thigh,-0.018056,0.043432,1.045296,1.26,-2.59,-0.21,-73
1785980420289,901604,Thigh,-0.020008,0.040992,1.043344,1.26,-2.73,-0.28,-73
1785980420310,901624,Thigh,-0.019032,0.042456,1.04432,1.4,-2.38,-0.07,-73
1785980420336,901644,Thigh,-0.021472,0.044408,1.045784,1.33,-2.66,-0.07,-73
1785980420351,901664,Thigh,-0.022448,0.042944,1.045296,1.26,-2.52,-0.21,-73
1785980420370,901684,Thigh,-0.019032,0.042456,1.043832,1.33,-2.52,-0.14,-73
1785980420391,901704,Thigh,-0.018056,0.043432,1.044808,1.4,-2.59,-0.21,-73
1785980420410,901724,Thigh,-0.020984,0.043432,1.046272,1.4,-2.59,-0.21,-73
1785980420423,901744,Thigh,-0.018544,0.040992,1.044808,1.33,-2.66,-0.21,-73
1785980420450,901764,Thigh,-0.018544,0.040504,1.045784,1.4,-2.66,-0.14,-73
1785980420470,901784,Thigh,-0.018544,0.040016,1.042856,1.4,-2.45,-0.14,-73
1785980420491,901804,Thigh,-0.018544,0.044408,1.044808,1.26,-2.59,-0.14,-73
1785980420503,901824,Thigh,-0.01952,0.043432,1.044808,1.4,-2.59,-0.21,-73
1785980420529,901844,Thigh,-0.020008,0.042456,1.045296,1.26,-2.59,-0.28,-73
1785980420550,901864,Thigh,-0.018544,0.040504,1.047248,1.33,-2.73,-0.21,-73
1785980420569,901884,Thigh,-0.01952,0.043432,1.045296,1.33,-2.59,-0.28,-73
1785980420586,901904,Thigh,-0.01952,0.041968,1.044808,1.26,-2.59,-0.14,-73
1785980420609,901924,Thigh,-0.020496,0.04392,1.044808,1.4,-2.59,-0.21,-73
1785980420629,901944,Thigh,-0.01952,0.041968,1.043832,1.33,-2.66,0,-73
1785980420653,901964,Thigh,-0.020984,0.04148,1.044808,1.33,-2.66,-0.14,-73
1785980420664,901984,Thigh,-0.01952,0.04392,1.045784,1.4,-2.59,-0.14,-73
1785980420700,902004,Thigh,-0.019032,0.04148,1.043832,1.4,-2.66,-0.28,-73
1785980420714,902024,Thigh,-0.020008,0.04392,1.045296,1.33,-2.66,-0.21,-73
1785980420729,902044,Thigh,-0.020496,0.042944,1.044808,1.4,-2.59,-0.21,-73
1785980420749,902064,Thigh,-0.018544,0.041968,1.044808,1.26,-2.66,-0.28,-73
1785980420769,902084,Thigh,-0.018544,0.040992,1.046272,1.26,-2.59,-0.21,-73
1785980420788,902104,Thigh,-0.020496,0.041968,1.045296,1.33,-2.45,-0.07,-73
1785980420807,902124,Thigh,-0.018056,0.044408,1.04676,1.33,-2.52,-0.14,-73
1785980420827,902144,Thigh,-0.020984,0.042944,1.045784,1.33,-2.59,-0.21,-73
1785980420848,902164,Thigh,-0.018056,0.042456,1.042856,1.4,-2.52,-0.21,-73
1785980420869,902184,Thigh,-0.018544,0.041968,1.045784,1.33,-2.52,-0.07,-73
1785980420888,902204,Thigh,-0.01952,0.042456,1.044808,1.33,-2.52,-0.21,-73
1785980420908,902224,Thigh,-0.018544,0.042944,1.046272,1.4,-2.66,-0.14,-73
1785980420932,902244,Thigh,-0.01952,0.042456,1.045296,1.26,-2.66,-0.21,-73
1785980420951,902264,Thigh,-0.018056,0.04148,1.045784,1.33,-2.52,-0.14,-73
1785980420969,902284,Thigh,-0.018056,0.042456,1.045296,1.26,-2.66,-0.14,-73
1785980420985,902304,Thigh,-0.017568,0.044896,1.04432,1.33,-2.59,-0.21,-73
1785980421008,902324,Thigh,-0.018056,0.043432,1.045296,1.26,-2.52,-0.21,-73
1785980421027,902344,Thigh,-0.018544,0.04392,1.045784,1.33,-2.66,-0.14,-73
1785980421045,902364,Thigh,-0.017568,0.04148,1.047248,1.4,-2.59,-0.14,-73
1785980421067,902384,Thigh,-0.021472,0.040992,1.044808,1.33,-2.52,-0.28,-73
1785980421085,902404,Thigh,-0.018056,0.043432,1.044808,1.33,-2.73,-0.28,-73
1785980421105,902424,Thigh,-0.019032,0.041968,1.04432,1.33,-2.52,-0.07,-73
1785980421124,902444,Thigh,-0.017568,0.041968,1.045784,1.4,-2.59,-0.21,-73
1785980421146,902464,Thigh,-0.019032,0.04392,1.045296,1.33,-2.59,-0.14,-73
1785980421149,902484,Thigh,-0.018544,0.04392,1.048712,1.33,-2.52,-0.21,-73
1785980421186,902504,Thigh,-0.01952,0.043432,1.045784,1.33,-2.66,-0.07,-73
1785980421204,902524,Thigh,-0.01952,0.042456,1.043832,1.33,-2.66,-0.28,-73
1785980421225,902544,Thigh,-0.017568,0.042944,1.047736,1.33,-2.59,-0.14,-73
1785980421228,902564,Thigh,-0.02196,0.041968,1.046272,1.33,-2.59,-0.07,-73
1785980421266,902584,Thigh,-0.017568,0.042944,1.044808,1.4,-2.52,-0.21,-73
1785980421285,902604,Thigh,-0.020496,0.042456,1.044808,1.33,-2.59,-0.14,-73
1785980421344,902644,Thigh,-0.018056,0.042456,1.04432,1.33,-2.45,0,-73
1785980421370,902664,Thigh,-0.020984,0.040992,1.045296,1.33,-2.66,-0.14,-73
1785980421370,902684,Thigh,-0.019032,0.042456,1.045784,1.33,-2.52,-0.21,-73
1785980421393,902704,Thigh,-0.020496,0.04392,1.04432,1.33,-2.66,-0.14,-73
1785980421405,902724,Thigh,-0.01952,0.043432,1.04432,1.33,-2.59,-0.21,-73
1785980421433,902744,Thigh,-0.020008,0.042456,1.044808,1.26,-2.59,-0.14,-73
1785980421458,902764,Thigh,-0.020008,0.04392,1.043344,1.26,-2.52,-0.21,-73
1785980421476,902784,Thigh,-0.018056,0.042456,1.047736,1.26,-2.59,-0.21,-73
1785980421587,902824,Thigh,-0.02196,0.040992,1.045784,1.26,-2.66,-0.14,-73
1785980421588,902844,Thigh,-0.020008,0.042944,1.045784,1.26,-2.59,-0.07,-73
1785980421589,902864,Thigh,-0.018544,0.042456,1.045784,1.26,-2.52,-0.07,-73
1785980421589,902884,Thigh,-0.020984,0.042944,1.044808,1.26,-2.59,-0.14,-73
1785980421589,902904,Thigh,-0.019032,0.041968,1.044808,1.33,-2.59,-0.28,-73
1785980421626,902924,Thigh,-0.020496,0.044896,1.045784,1.33,-2.59,-0.21,-73
1785980421628,902944,Thigh,-0.017568,0.04148,1.046272,1.4,-2.66,-0.21,-73
1785980421655,902964,Thigh,-0.019032,0.040992,1.045296,1.26,-2.73,-0.28,-73
1785980421662,902984,Thigh,-0.01708,0.041968,1.044808,1.33,-2.66,-0.21,-73
1785980421684,903004,Thigh,-0.020008,0.044408,1.04676,1.26,-2.52,-0.21,-73
1785980421701,903024,Thigh,-0.01952,0.04392,1.043832,1.33,-2.59,-0.21,-73
1785980421711,903044,Thigh,-0.019032,0.041968,1.045784,1.33,-2.59,-0.28,-73
1785980421741,903064,Thigh,-0.018544,0.042456,1.04432,1.33,-2.59,-0.21,-73
1785980421764,903084,Thigh,-0.020008,0.042456,1.045296,1.33,-2.66,-0.21,-73
1785980421783,903104,Thigh,-0.019032,0.041968,1.044808,1.33,-2.59,-0.07,-73
1785980421792,903124,Thigh,-0.01952,0.042456,1.04676,1.33,-2.59,-0.14,-73
1785980421824,903144,Thigh,-0.020496,0.044408,1.045296,1.33,-2.45,-0.14,-73
1785980421841,903164,Thigh,-0.01708,0.042944,1.048224,1.33,-2.66,-0.21,-73
1785980421861,903184,Thigh,-0.018544,0.042456,1.043832,1.33,-2.66,-0.28,-73
1785980421870,903204,Thigh,-0.020496,0.040992,1.043344,1.4,-2.59,-0.21,-73
1785980421902,903224,Thigh,-0.020008,0.042944,1.04676,1.33,-2.59,-0.07,-73
1785980421920,903244,Thigh,-0.019032,0.042456,1.045296,1.26,-2.52,-0.28,-73
1785980421940,903264,Thigh,-0.019032,0.043432,1.046272,1.33,-2.66,-0.07,-73
1785980421951,903284,Thigh,-0.019032,0.040992,1.045296,1.26,-2.52,-0.21,-73
1785980421983,903304,Thigh,-0.018544,0.042944,1.043832,1.4,-2.52,-0.21,-73
1785980422000,903324,Thigh,-0.019032,0.041968,1.044808,1.26,-2.59,-0.21,-73
1785980422020,903344,Thigh,-0.01952,0.039528,1.044808,1.33,-2.52,-0.14,-73
1785980422030,903364,Thigh,-0.01952,0.042456,1.046272,1.33,-2.52,-0.21,-73
1785980422060,903384,Thigh,-0.020008,0.041968,1.045784,1.26,-2.66,-0.21,-73
1785980422083,903404,Thigh,-0.020008,0.041968,1.04676,1.33,-2.66,0,-73
1785980422099,903424,Thigh,-0.019032,0.04392,1.04432,1.4,-2.59,-0.28,-73
1785980422110,903444,Thigh,-0.018056,0.042456,1.048224,1.33,-2.59,-0.21,-73
1785980422140,903464,Thigh,-0.017568,0.042944,1.046272,1.33,-2.59,-0.28,-73
1785980422159,903484,Thigh,-0.019032,0.043432,1.044808,1.33,-2.52,-0.21,-73
1785980422179,903504,Thigh,-0.020008,0.043432,1.045784,1.4,-2.59,-0.14,-73
1785980422191,903524,Thigh,-0.01952,0.042944,1.045784,1.33,-2.52,-0.14,-73
1785980422218,903544,Thigh,-0.018544,0.042944,1.04432,1.33,-2.59,-0.28,-73
1785980422240,903564,Thigh,-0.019032,0.041968,1.042856,1.26,-2.66,-0.28,-73
1785980422258,903584,Thigh,-0.020496,0.042456,1.045784,1.33,-2.52,-0.14,-73
1785980422271,903604,Thigh,-0.020008,0.042456,1.046272,1.26,-2.52,-0.14,-73
1785980422299,903624,Thigh,-0.020984,0.04148,1.045296,1.33,-2.52,-0.21,-73
1785980422320,903644,Thigh,-0.01708,0.040992,1.044808,1.26,-2.52,-0.07,-73
1785980422338,903664,Thigh,-0.020008,0.045872,1.044808,1.33,-2.45,-0.21,-73
1785980422351,903684,Thigh,-0.017568,0.04148,1.04432,1.33,-2.66,-0.28,-73
1785980422379,903704,Thigh,-0.018544,0.044896,1.045296,1.33,-2.59,-0.21,-73
1785980422400,903724,Thigh,-0.018544,0.040992,1.04676,1.33,-2.66,-0.28,-73
1785980422418,903744,Thigh,-0.020984,0.04148,1.045784,1.33,-2.52,-0.21,-73
1785980422433,903764,Thigh,-0.018056,0.042944,1.04676,1.33,-2.73,-0.21,-74
1785980422459,903784,Thigh,-0.018544,0.041968,1.045784,1.33,-2.59,-0.14,-74
1785980422477,903804,Thigh,-0.018544,0.043432,1.042856,1.33,-2.59,-0.07,-74
1785980422501,903824,Thigh,-0.020008,0.04148,1.04432,1.26,-2.59,-0.14,-74
1785980422511,903844,Thigh,-0.020496,0.040504,1.04676,1.33,-2.66,-0.14,-74
1785980422539,903864,Thigh,-0.019032,0.042456,1.045784,1.33,-2.59,-0.28,-73
1785980422560,903884,Thigh,-0.019032,0.042456,1.046272,1.33,-2.45,-0.14,-73
1785980422577,903904,Thigh,-0.01708,0.04148,1.045784,1.33,-2.59,-0.28,-73
1785980422594,903924,Thigh,-0.01952,0.042944,1.045784,1.33,-2.52,-0.21,-73
1785980422617,903944,Thigh,-0.01952,0.044896,1.045784,1.33,-2.59,-0.21,-73
